service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
NW78166220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78167220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78168220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78169220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78170220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78171220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78172220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78173220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78174220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78175220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78176220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78177220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78178220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78179220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78180220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78181220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78182220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78183220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78184220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78207220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78209220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78211220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78212220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78213220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78214220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78215220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78216220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78217220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78218220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78219220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78220220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78221220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78222220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78223220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78224220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78225220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78226220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78227220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78228220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78229220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78230220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78231220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78232220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78233220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78234220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78235220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78236220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78237220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78238220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78239220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78240220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78241220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78242220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78243220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78244220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78245220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78246220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78247220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78248220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78249220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78250220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78251220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78252220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78253220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78254220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78255220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78256220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78259220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78260220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78261220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78262220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78263220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78264220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78265220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78266220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78267220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78269220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78270220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78272220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78273220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78274220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78275220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78276220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78277220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78278220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78279220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78282220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78283220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78284220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78285220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78286220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78287220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78288220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78289220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78290220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78291220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78292220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78293220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78294220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78295220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78296220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78872220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78873220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78876220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78877220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78880220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78881220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78884220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78885220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78886220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78888220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78889220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78890220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78891220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78892220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78893220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78894220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78895220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78896220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78897220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78898220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78899220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78900220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78901220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78903220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78904220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78905220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78908220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78909220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78912220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78913220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78917220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW78919220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78920220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78921220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78922220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78923220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78924220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78925220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78926220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78927220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78928220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78929220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78930220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78931220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78932220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78933220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78934220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78935220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78936220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78937220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78938220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78939220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78940220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78941220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78942220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78943220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78944220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78945220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78946220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78947220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78948220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78949220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78950220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78951220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78952220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78953220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78954220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78955220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78956220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78957220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78958220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78959220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78960220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78961220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78962220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78963220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78964220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78965220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78966220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78967220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78968220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78969220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78970220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78971220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78973220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78974220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78976220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78977220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78978220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78979220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78980220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78981220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78982220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78983220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78984220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78985220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78986220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78987220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW78989220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78991220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78992220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW78994220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78995220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78996220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78997220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78998220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79000220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79001220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79002220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79003220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79004220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79005220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79006220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79007220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79009220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79010220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79012220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79014220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79015220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79017220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79019220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79020220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79021220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79634220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79635220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79636220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79638220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79641220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79643220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79644220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79645220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79646220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79647220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79648220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79649220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79650220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79651220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79652220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79653220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79654220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79655220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79656220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79657220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79658220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79662220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79663220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79664220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79665220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79666220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79667220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79668220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79669220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79670220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79671220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79672220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79673220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79674220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79675220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79676220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79677220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79678220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79679220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79680220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79681220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79682220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79683220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79684220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79685220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79686220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79687220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79688220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79689220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79690220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79691220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79692220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79693220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79694220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79700220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79701220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79702220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79703220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79704220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79705220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79706220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79708220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79709220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79710220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79712220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79714220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79718220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79720220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79723220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79730220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79732220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79735220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79749220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79756220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79758220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79759220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79761220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79763220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79766220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79773220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79781220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79785220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79787220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79788220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79795220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79796220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79798220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79799220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79800220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79801220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79802220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79804220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79850220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79851220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79853220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79854220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79855220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79856220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79857220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79858220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79859220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79860220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79861220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW79862220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
